guess,compare,ans
3075,1A1B,5026
6347,0A1B,5026
7361,0A1B,5026
3607,0A2B,5026
0654,0A3B,5026
4651,0A2B,5026
4812,0A1B,5026
4123,1A0B,5026
1204,0A2B,5026
2694,0A2B,5026
7146,1A0B,5026
7142,0A1B,5026
2167,0A2B,5026
8624,1A1B,5026
0452,0A3B,5026
3502,0A3B,5026
3952,0A2B,5026
3976,1A0B,5026
5769,1A1B,5026
9163,0A1B,5026
6173,0A1B,5026
9367,0A1B,5026
7063,1A1B,5026
6028,2A1B,5026
0968,0A2B,5026
6579,0A2B,5026
4952,0A2B,5026
7352,0A2B,5026
3682,0A2B,5026
7869,0A1B,5026
2678,0A2B,5026
6849,0A1B,5026
6918,0A1B,5026
8716,1A0B,5026
6387,0A1B,5026
3796,1A0B,5026
6374,0A1B,5026
6479,0A1B,5026
9763,0A1B,5026
5026,4A0B,5026
