guess,compare,ans
6428,0A2B,3986
4365,0A2B,3986
9651,0A2B,3986
9570,0A1B,3986
7901,1A0B,3986
1906,2A0B,3986
8920,1A1B,3986
8251,0A1B,3986
8156,1A1B,3986
1487,1A0B,3986
8317,0A2B,3986
9184,1A1B,3986
1538,0A2B,3986
8057,0A1B,3986
8307,0A2B,3986
8236,1A2B,3986
2864,0A2B,3986
0458,0A1B,3986
0538,0A2B,3986
7630,0A2B,3986
4137,0A1B,3986
1364,0A2B,3986
0243,0A1B,3986
9420,0A1B,3986
5429,0A1B,3986
5409,0A1B,3986
4508,0A1B,3986
5047,0A0B,3986
8950,1A1B,3986
9831,0A3B,3986
9321,0A2B,3986
3968,2A2B,3986
6893,0A4B,3986
9368,0A4B,3986
6938,1A3B,3986
8963,1A3B,3986
3698,1A3B,3986
3869,1A3B,3986
3986,4A0B,3986
