guess,compare,ans
3574,0A2B,5932
3586,0A2B,5932
8139,1A1B,5932
2178,0A1B,5932
1785,0A1B,5932
9158,0A2B,5932
2513,0A3B,5932
3120,0A2B,5932
5380,1A1B,5932
1304,0A1B,5932
1234,1A1B,5932
9317,0A2B,5932
1049,0A1B,5932
8409,0A1B,5932
0438,1A0B,5932
5803,1A1B,5932
0137,1A0B,5932
3706,0A1B,5932
1376,0A1B,5932
7183,0A1B,5932
3875,0A2B,5932
1478,0A0B,5932
2563,0A3B,5932
0623,0A2B,5932
2950,1A2B,5932
9560,0A2B,5932
0352,1A2B,5932
3209,0A3B,5932
6320,0A2B,5932
3590,0A3B,5932
2935,2A2B,5932
9352,1A3B,5932
9235,1A3B,5932
3925,1A3B,5932
5932,4A0B,5932
