guess,compare,ans
0718,0A2B,3074
4782,0A2B,3074
8317,0A2B,3074
7501,0A2B,3074
2187,0A1B,3074
8214,1A0B,3074
4815,0A1B,3074
1504,1A1B,3074
1846,0A1B,3074
4638,0A2B,3074
6405,0A2B,3074
1069,1A0B,3074
1905,0A1B,3074
5092,1A0B,3074
0589,0A1B,3074
3508,1A1B,3074
9813,0A1B,3074
1309,0A2B,3074
6937,0A2B,3074
3570,2A1B,3074
6035,1A1B,3074
9607,0A2B,3074
9043,1A2B,3074
0379,1A2B,3074
3760,1A2B,3074
3750,1A2B,3074
7543,0A3B,3074
3497,1A2B,3074
9364,1A1B,3074
4126,0A1B,3074
6271,1A0B,3074
2971,1A0B,3074
1796,0A1B,3074
1763,0A2B,3074
3562,1A0B,3074
3246,1A1B,3074
2457,0A2B,3074
2987,0A1B,3074
2917,0A1B,3074
3074,4A0B,3074
