guess,compare,ans
5289,1A1B,2439
5384,0A2B,2439
8239,2A1B,2439
9123,0A3B,2439
2196,1A1B,2439
1273,0A2B,2439
6218,0A1B,2439
1256,0A1B,2439
6852,0A1B,2439
4826,0A2B,2439
9643,0A3B,2439
8436,2A0B,2439
2406,2A0B,2439
0365,0A1B,2439
1530,1A0B,2439
6310,0A1B,2439
1023,0A2B,2439
2435,3A0B,2439
4835,1A1B,2439
4307,0A2B,2439
4316,0A2B,2439
4930,1A2B,2439
3046,0A2B,2439
6531,1A0B,2439
7563,0A1B,2439
3867,0A1B,2439
8639,2A0B,2439
1629,1A1B,2439
7294,0A3B,2439
3297,0A3B,2439
9382,0A3B,2439
2803,1A1B,2439
9362,0A3B,2439
8396,0A2B,2439
3652,0A2B,2439
4315,0A2B,2439
2548,1A1B,2439
4075,0A1B,2439
0537,1A0B,2439
2439,4A0B,2439
