guess,compare,ans
5760,1A2B,4706
6257,0A2B,4706
7549,0A2B,4706
8045,0A2B,4706
9024,0A2B,4706
0689,0A2B,4706
9641,0A2B,4706
3167,0A2B,4706
6745,1A2B,4706
5768,1A1B,4706
0256,1A1B,4706
0691,0A2B,4706
7918,0A1B,4706
9841,0A1B,4706
5814,0A1B,4706
1654,0A2B,4706
6172,0A2B,4706
8917,0A1B,4706
9176,1A1B,4706
9263,0A1B,4706
3261,0A1B,4706
3106,2A0B,4706
0692,0A2B,4706
7216,1A1B,4706
7603,1A2B,4706
6347,0A3B,4706
9647,0A3B,4706
7961,0A2B,4706
2019,0A1B,4706
8120,0A1B,4706
7128,0A1B,4706
1087,0A2B,4706
2074,0A3B,4706
2450,0A2B,4706
2943,0A1B,4706
6392,0A1B,4706
7369,0A2B,4706
4196,2A0B,4706
9751,1A0B,4706
4706,4A0B,4706
