guess,compare,ans
6358,1A2B,5362
9683,0A2B,5362
7319,1A0B,5362
9237,0A2B,5362
9862,2A0B,5362
7126,0A2B,5362
6239,0A3B,5362
9627,0A2B,5362
8906,0A1B,5362
0826,0A2B,5362
8239,0A2B,5362
4213,0A2B,5362
5491,1A0B,5362
1469,1A0B,5362
6134,0A2B,5362
7635,0A3B,5362
6531,0A3B,5362
8635,0A3B,5362
8396,1A1B,5362
9564,1A1B,5362
6921,0A2B,5362
1489,0A0B,5362
6275,0A3B,5362
6052,1A2B,5362
0563,1A2B,5362
7630,0A2B,5362
5206,1A2B,5362
3605,0A3B,5362
3706,0A2B,5362
2537,0A3B,5362
6753,0A3B,5362
7036,0A2B,5362
0352,2A1B,5362
7350,1A1B,5362
6725,0A3B,5362
0276,0A2B,5362
5367,3A0B,5362
2365,2A2B,5362
3562,2A2B,5362
5362,4A0B,5362
