guess,compare,ans
3096,0A2B,9837
6981,0A2B,9837
3921,0A2B,9837
8243,0A2B,9837
3870,1A2B,9837
7638,1A2B,9837
3806,1A1B,9837
7850,1A1B,9837
6598,0A2B,9837
8209,0A2B,9837
0725,0A1B,9837
5709,0A2B,9837
5860,1A0B,9837
9056,1A0B,9837
9860,2A0B,9837
8367,1A2B,9837
8037,2A1B,9837
7280,0A2B,9837
4387,1A2B,9837
3876,1A2B,9837
2376,0A2B,9837
8967,1A2B,9837
7984,0A3B,9837
7490,0A2B,9837
8067,1A1B,9837
4036,1A0B,9837
6903,0A2B,9837
7290,0A2B,9837
9873,2A2B,9837
8793,0A4B,9837
8973,0A4B,9837
7893,1A3B,9837
3879,1A3B,9837
9783,1A3B,9837
9378,1A3B,9837
9837,4A0B,9837
