guess,compare,ans
7528,0A2B,5709
6548,0A1B,5709
6450,0A2B,5709
3860,0A1B,5709
3208,1A0B,5709
7280,0A2B,5709
4928,0A1B,5709
4209,2A0B,5709
6829,1A0B,5709
8329,1A0B,5709
7289,1A1B,5709
7215,0A2B,5709
2037,0A2B,5709
2104,1A0B,5709
2914,0A1B,5709
4521,0A1B,5709
0214,0A1B,5709
0642,0A1B,5709
6254,0A1B,5709
4582,0A1B,5709
5924,1A1B,5709
9643,0A1B,5709
6973,0A2B,5709
9681,0A1B,5709
0961,0A2B,5709
1932,0A1B,5709
7921,0A2B,5709
2470,0A2B,5709
6029,1A1B,5709
3097,0A3B,5709
7350,0A3B,5709
5043,1A1B,5709
8930,0A2B,5709
5806,2A0B,5709
5812,1A0B,5709
8205,1A1B,5709
5091,1A2B,5709
1045,0A2B,5709
8403,1A0B,5709
5709,4A0B,5709
