guess,compare,ans
0289,1A1B,8215
8560,1A1B,8215
8573,1A1B,8215
0518,1A2B,8215
1405,1A1B,8215
1975,1A1B,8215
6953,0A1B,8215
6983,0A1B,8215
8965,2A0B,8215
0845,1A1B,8215
6502,0A2B,8215
7563,0A1B,8215
5738,0A2B,8215
7846,0A1B,8215
6741,0A1B,8215
6473,0A0B,8215
1627,0A2B,8215
9218,2A1B,8215
8915,3A0B,8215
8190,1A1B,8215
0852,0A3B,8215
5201,1A2B,8215
5091,0A2B,8215
5082,0A3B,8215
0581,0A3B,8215
5102,0A3B,8215
1028,0A3B,8215
0825,1A2B,8215
2895,1A2B,8215
9508,0A2B,8215
1298,1A2B,8215
1952,0A3B,8215
0912,1A1B,8215
8512,2A2B,8215
5128,0A4B,8215
5812,1A3B,8215
1582,0A4B,8215
2518,1A3B,8215
8152,1A3B,8215
8215,4A0B,8215
