guess,compare,ans
2930,0A1B,8495
9502,0A2B,8495
4109,0A2B,8495
1803,0A1B,8495
1408,1A1B,8495
6431,1A0B,8495
1394,1A1B,8495
4781,0A2B,8495
3140,0A1B,8495
0234,0A1B,8495
0312,0A0B,8495
2743,0A1B,8495
5247,0A2B,8495
6497,2A0B,8495
8569,1A2B,8495
6458,1A2B,8495
6894,1A2B,8495
9847,0A3B,8495
5897,1A2B,8495
6579,0A2B,8495
5784,0A3B,8495
5468,1A2B,8495
6945,1A2B,8495
9548,0A4B,8495
4589,0A4B,8495
5489,1A3B,8495
9854,0A4B,8495
8459,2A2B,8495
4859,0A4B,8495
9458,1A3B,8495
8549,1A3B,8495
8954,1A3B,8495
8495,4A0B,8495
