guess,compare,ans
5981,1A0B,4061
4189,1A1B,4061
3192,0A1B,4061
3128,0A1B,4061
3814,0A2B,4061
0821,1A1B,4061
4072,2A0B,4061
4109,1A2B,4061
4891,2A0B,4061
1473,0A2B,4061
8391,1A0B,4061
8301,1A1B,4061
3784,0A1B,4061
3708,0A1B,4061
0587,0A1B,4061
3507,0A1B,4061
3780,0A1B,4061
8237,0A0B,4061
1038,1A1B,4061
4910,1A2B,4061
0916,0A3B,4061
9401,1A2B,4061
5194,0A2B,4061
0659,0A2B,4061
0641,1A3B,4061
1604,0A4B,4061
1640,0A4B,4061
6410,0A4B,4061
0164,1A3B,4061
6401,1A3B,4061
0614,0A4B,4061
0461,2A2B,4061
4061,4A0B,4061
