guess,compare,ans
5961,1A0B,2908
7196,0A1B,2908
1397,0A1B,2908
3697,0A1B,2908
9761,0A1B,2908
9178,1A1B,2908
3872,0A2B,2908
2189,1A2B,2908
6891,0A2B,2908
8310,0A2B,2908
8914,1A1B,2908
7410,0A1B,2908
7601,1A0B,2908
1650,0A1B,2908
1095,0A2B,2908
9546,0A1B,2908
6952,1A1B,2908
5836,0A1B,2908
3486,0A1B,2908
6854,0A1B,2908
8954,1A1B,2908
8536,0A1B,2908
8256,0A2B,2908
9683,0A2B,2908
4978,2A0B,2908
9075,0A2B,2908
7469,0A1B,2908
7196,0A1B,2908
7219,0A2B,2908
7253,0A1B,2908
5872,0A2B,2908
7534,0A0B,2908
8620,0A3B,2908
9802,1A3B,2908
0829,0A4B,2908
2089,1A3B,2908
2098,2A2B,2908
0298,1A3B,2908
9028,1A3B,2908
2908,4A0B,2908
