guess,compare,ans
1679,0A1B,3095
9416,0A1B,3095
0941,0A2B,3095
3048,2A0B,3095
6809,0A2B,3095
4958,0A2B,3095
0493,1A2B,3095
8309,0A3B,3095
9048,1A1B,3095
3495,3A0B,3095
5034,1A2B,3095
0843,0A2B,3095
2431,0A1B,3095
3217,1A0B,3095
1703,0A2B,3095
2197,1A0B,3095
2157,0A1B,3095
0571,0A2B,3095
4061,1A0B,3095
1540,0A2B,3095
7452,0A1B,3095
4256,0A1B,3095
5604,0A2B,3095
6089,1A1B,3095
8294,1A0B,3095
9124,0A1B,3095
9127,0A1B,3095
7021,1A0B,3095
2791,1A0B,3095
9152,0A2B,3095
0217,0A1B,3095
0179,0A2B,3095
2370,0A2B,3095
4103,0A2B,3095
5831,0A2B,3095
0539,0A4B,3095
5039,1A3B,3095
0935,1A3B,3095
9035,2A2B,3095
3095,4A0B,3095
