guess,compare,ans
9415,0A2B,7691
0547,0A1B,7691
6570,0A2B,7691
4097,1A1B,7691
3170,0A2B,7691
8014,0A1B,7691
4281,1A0B,7691
3428,0A0B,7691
4271,1A1B,7691
1670,1A2B,7691
1657,1A2B,7691
5076,0A2B,7691
0719,0A3B,7691
1957,0A3B,7691
9057,0A2B,7691
1960,0A3B,7691
1079,0A3B,7691
5170,0A2B,7691
9076,0A3B,7691
6701,1A2B,7691
7091,3A0B,7691
1609,1A2B,7691
6790,1A2B,7691
1079,0A3B,7691
9751,1A2B,7691
1596,1A2B,7691
6109,0A3B,7691
6017,0A3B,7691
1560,0A2B,7691
6971,1A3B,7691
1697,2A2B,7691
6197,1A3B,7691
9617,1A3B,7691
7691,4A0B,7691
