guess,compare,ans
1783,0A1B,5390
6317,1A0B,5390
6738,0A1B,5390
7038,0A2B,5390
9723,0A2B,5390
9657,0A2B,5390
3670,1A1B,5390
0179,0A2B,5390
1394,2A0B,5390
8691,1A0B,5390
8601,0A1B,5390
1968,0A1B,5390
8591,1A1B,5390
6251,0A1B,5390
7562,0A1B,5390
7056,0A2B,5390
5180,2A0B,5390
0425,0A2B,5390
2958,0A2B,5390
4518,0A1B,5390
9481,0A1B,5390
8791,1A0B,5390
9731,0A2B,5390
9057,0A3B,5390
0571,0A2B,5390
7194,1A0B,5390
9461,0A1B,5390
9147,0A1B,5390
4519,0A2B,5390
6571,0A1B,5390
6513,0A2B,5390
7436,0A1B,5390
8674,0A0B,5390
7034,0A2B,5390
3102,0A2B,5390
1095,1A2B,5390
1029,0A2B,5390
9352,1A2B,5390
1592,1A1B,5390
5390,4A0B,5390
