guess,compare,ans
9283,1A1B,5089
6598,0A3B,5089
5786,2A0B,5089
2780,1A1B,5089
1829,1A1B,5089
7280,1A1B,5089
1098,1A2B,5089
0139,1A1B,5089
7014,1A0B,5089
4971,0A1B,5089
9871,0A2B,5089
9680,1A2B,5089
8016,1A1B,5089
6054,1A1B,5089
6715,0A1B,5089
1579,1A1B,5089
0379,1A1B,5089
0946,0A2B,5089
1974,0A1B,5089
9617,0A1B,5089
1964,0A1B,5089
7694,0A1B,5089
4756,0A1B,5089
5704,1A1B,5089
0246,0A1B,5089
7642,0A0B,5089
3260,0A1B,5089
3201,0A1B,5089
3215,0A1B,5089
5283,2A0B,5089
5103,1A1B,5089
0589,2A2B,5089
0598,0A4B,5089
5089,4A0B,5089
