guess,compare,ans
1758,0A2B,7612
8061,0A2B,7612
4109,0A1B,7612
0549,0A0B,7612
8194,0A1B,7612
1892,1A1B,7612
8671,1A2B,7612
8172,1A2B,7612
8372,1A1B,7612
6128,0A3B,7612
8712,2A1B,7612
3871,0A2B,7612
6231,0A3B,7612
3168,0A2B,7612
7632,3A0B,7612
2683,1A1B,7612
7183,1A1B,7612
7362,2A1B,7612
6173,0A3B,7612
6183,0A2B,7612
7826,1A2B,7612
6871,0A3B,7612
8127,0A3B,7612
6721,0A4B,7612
6172,1A3B,7612
6127,0A4B,7612
2671,1A3B,7612
2167,0A4B,7612
6217,1A3B,7612
7216,2A2B,7612
2716,1A3B,7612
1276,0A4B,7612
7126,1A3B,7612
7612,4A0B,7612
