guess,compare,ans
8314,0A2B,9803
9846,2A0B,9803
9412,1A0B,9803
1209,1A1B,9803
4390,0A3B,9803
7039,0A3B,9803
9103,3A0B,9803
3018,0A3B,9803
0731,0A2B,9803
5306,1A1B,9803
3452,0A1B,9803
2053,1A1B,9803
0673,1A1B,9803
6520,0A1B,9803
6032,0A2B,9803
1025,0A1B,9803
1580,0A2B,9803
1832,1A1B,9803
7239,0A2B,9803
7569,0A1B,9803
1967,0A1B,9803
9276,1A0B,9803
6957,0A1B,9803
5973,1A1B,9803
5138,0A2B,9803
7159,0A1B,9803
7516,0A0B,9803
5397,0A2B,9803
0389,0A4B,9803
9830,2A2B,9803
8930,0A4B,9803
3890,1A3B,9803
0839,1A3B,9803
9380,1A3B,9803
9038,1A3B,9803
9803,4A0B,9803
