guess,compare,ans
0678,0A1B,9041
7380,0A1B,9041
3809,0A2B,9041
5923,0A1B,9041
5324,0A1B,9041
4275,0A1B,9041
6542,1A0B,9041
2435,0A1B,9041
4853,0A1B,9041
1354,0A2B,9041
0631,1A1B,9041
7083,1A0B,9041
2370,0A1B,9041
0247,1A1B,9041
7416,0A2B,9041
5847,1A0B,9041
5978,0A1B,9041
7580,0A1B,9041
5876,0A0B,9041
5908,0A2B,9041
9120,1A2B,9041
3901,1A2B,9041
4013,1A2B,9041
3402,0A2B,9041
1904,0A4B,9041
1409,0A4B,9041
4190,0A4B,9041
0419,0A4B,9041
4109,0A4B,9041
9401,2A2B,9041
4901,1A3B,9041
0491,1A3B,9041
9041,4A0B,9041
