guess,compare,ans
3694,0A2B,6971
3762,0A2B,6971
8963,1A1B,6971
6219,1A2B,6971
9265,0A2B,6971
3682,0A1B,6971
2538,0A0B,6971
6813,1A1B,6971
6149,1A2B,6971
0164,0A2B,6971
7910,1A2B,6971
6790,1A2B,6971
0674,1A1B,6971
7019,0A3B,6971
0794,0A2B,6971
7416,0A3B,6971
1406,0A2B,6971
7190,0A3B,6971
4910,1A1B,6971
1607,0A3B,6971
9701,1A2B,6971
9076,1A2B,6971
6047,1A1B,6971
6149,1A2B,6971
0164,0A2B,6971
9761,1A3B,6971
1697,0A4B,6971
6179,2A2B,6971
1679,1A3B,6971
7169,0A4B,6971
9176,1A3B,6971
6719,1A3B,6971
6971,4A0B,6971
