guess,compare,ans
2410,0A1B,0659
1492,0A1B,0659
6912,0A2B,0659
9576,0A3B,0659
9617,1A1B,0659
8706,0A2B,0659
9187,0A1B,0659
8915,0A2B,0659
0586,1A2B,0659
5801,0A2B,0659
9305,0A3B,0659
0329,2A0B,0659
8319,1A0B,0659
9315,0A2B,0659
9014,0A2B,0659
7480,0A1B,0659
7081,0A1B,0659
8790,0A2B,0659
3820,0A1B,0659
0132,1A0B,0659
2183,0A0B,0659
5021,0A2B,0659
5904,0A3B,0659
4506,0A3B,0659
0576,1A2B,0659
0697,2A1B,0659
4760,0A2B,0659
0596,1A3B,0659
9065,0A4B,0659
6905,0A4B,0659
5690,1A3B,0659
0965,1A3B,0659
5069,1A3B,0659
5096,0A4B,0659
6059,2A2B,0659
0659,4A0B,0659
