guess,compare,ans
0861,0A1B,1735
8670,0A1B,1735
5608,0A1B,1735
8507,0A2B,1735
8734,2A0B,1735
3068,0A1B,1735
1308,1A1B,1735
5071,0A3B,1735
1405,2A0B,1735
5069,0A1B,1735
0295,1A0B,1735
5109,0A2B,1735
1479,1A1B,1735
7423,0A2B,1735
6214,0A1B,1735
1524,1A1B,1735
9354,0A2B,1735
8503,0A2B,1735
6354,0A2B,1735
0438,1A0B,1735
3042,0A1B,1735
4732,2A0B,1735
9487,0A1B,1735
3847,0A2B,1735
3702,1A1B,1735
8304,0A1B,1735
0436,1A0B,1735
4370,0A2B,1735
6709,1A0B,1735
9671,0A2B,1735
6098,0A0B,1735
5174,0A3B,1735
7431,1A2B,1735
7142,0A2B,1735
5371,0A4B,1735
7135,2A2B,1735
1735,4A0B,1735
