guess,compare,ans
9527,0A1B,7813
7589,1A1B,7813
0749,0A1B,7813
9847,1A1B,7813
4285,0A1B,7813
8502,0A1B,7813
5102,0A1B,7813
5182,0A2B,7813
6871,1A2B,7813
7386,1A2B,7813
3870,1A2B,7813
5380,0A2B,7813
6375,0A2B,7813
0578,0A2B,7813
4528,0A1B,7813
8142,0A2B,7813
2978,0A2B,7813
1759,0A2B,7813
0953,1A0B,7813
3592,0A1B,7813
1259,0A1B,7813
5901,0A1B,7813
7019,2A0B,7813
6195,0A1B,7813
9635,0A1B,7813
9053,1A0B,7813
9403,1A0B,7813
1340,0A2B,7813
0612,1A0B,7813
9012,1A0B,7813
7210,2A0B,7813
5103,1A1B,7813
5094,0A0B,7813
8163,1A2B,7813
2861,1A1B,7813
1763,1A2B,7813
1237,0A3B,7813
7813,4A0B,7813
