guess,compare,ans
1068,0A2B,8751
3182,0A2B,8751
3267,0A1B,8751
3792,1A0B,8751
2497,0A1B,8751
7921,1A1B,8751
2314,0A1B,8751
0213,0A1B,8751
0319,0A1B,8751
1049,0A1B,8751
9108,0A2B,8751
9417,0A2B,8751
4965,0A1B,8751
0469,0A0B,8751
1564,0A2B,8751
7125,0A3B,8751
1532,0A2B,8751
8275,1A2B,8751
8357,2A1B,8751
5183,0A3B,8751
3571,1A2B,8751
3781,2A1B,8751
7351,2A1B,8751
2375,0A2B,8751
3518,0A3B,8751
2531,1A1B,8751
1738,1A2B,8751
8172,1A2B,8751
7518,0A4B,8751
8175,1A3B,8751
1578,0A4B,8751
7815,0A4B,8751
8517,1A3B,8751
5718,1A3B,8751
1758,2A2B,8751
7158,1A3B,8751
8751,4A0B,8751
