guess,compare,ans
8972,0A1B,6523
2958,0A2B,6523
2175,0A2B,6523
2543,2A1B,6523
5634,0A3B,6523
2534,1A2B,6523
2450,0A2B,6523
1345,0A2B,6523
3178,0A1B,6523
7931,0A1B,6523
7395,0A2B,6523
5687,0A2B,6523
8603,1A1B,6523
6827,2A0B,6523
3896,0A2B,6523
5928,1A1B,6523
8391,0A1B,6523
8315,0A2B,6523
8127,1A0B,6523
2078,0A1B,6523
7206,0A2B,6523
2801,0A1B,6523
1286,0A2B,6523
3916,0A2B,6523
1950,0A1B,6523
5916,0A2B,6523
4658,0A2B,6523
4830,0A1B,6523
8630,0A2B,6523
6293,2A1B,6523
2361,0A3B,6523
2036,0A3B,6523
5062,0A3B,6523
0645,0A2B,6523
3086,0A2B,6523
8621,1A1B,6523
4625,1A2B,6523
5962,0A3B,6523
5496,0A2B,6523
6523,4A0B,6523
