guess,compare,ans
8079,0A2B,5718
2679,0A1B,5718
9716,2A0B,5718
2974,0A1B,5718
1729,1A1B,5718
2596,0A1B,5718
0295,0A1B,5718
2093,0A0B,5718
2809,0A1B,5718
9682,0A1B,5718
6128,1A1B,5718
1548,1A2B,5718
6451,0A2B,5718
8745,1A2B,5718
8567,0A3B,5718
7548,1A2B,5718
4517,1A2B,5718
4651,0A2B,5718
6817,1A2B,5718
6857,0A3B,5718
4785,1A2B,5718
4187,0A3B,5718
8145,0A3B,5718
7584,0A3B,5718
6485,0A2B,5718
8617,1A2B,5718
6418,2A0B,5718
1475,0A3B,5718
7614,1A1B,5718
7485,0A3B,5718
6548,1A1B,5718
8175,0A4B,5718
1587,0A4B,5718
8157,0A4B,5718
1578,1A3B,5718
7581,0A4B,5718
8751,1A3B,5718
8571,0A4B,5718
5718,4A0B,5718
