guess,compare,ans
7962,0A1B,1820
0679,0A1B,1820
9407,0A1B,1820
9487,0A1B,1820
4908,0A2B,1820
9862,1A1B,1820
2761,0A2B,1820
7284,0A2B,1820
7038,0A2B,1820
3297,0A1B,1820
2795,0A1B,1820
7265,0A1B,1820
9275,0A1B,1820
5907,0A1B,1820
4709,0A1B,1820
9048,0A2B,1820
3401,0A2B,1820
1748,1A1B,1820
6701,0A2B,1820
7562,0A1B,1820
6025,1A1B,1820
6358,0A1B,1820
8532,0A2B,1820
2430,1A1B,1820
6325,1A0B,1820
2956,0A1B,1820
2958,0A2B,1820
5472,0A1B,1820
5734,0A0B,1820
5942,0A1B,1820
9154,0A1B,1820
5904,0A1B,1820
4098,0A2B,1820
0129,1A2B,1820
2809,1A2B,1820
2906,0A2B,1820
2918,0A3B,1820
6218,0A3B,1820
9182,0A3B,1820
1820,4A0B,1820
