guess,compare,ans
5249,0A2B,0792
2586,0A1B,0792
2605,0A2B,0792
4962,1A1B,0792
2763,1A1B,0792
9365,0A1B,0792
5796,2A0B,0792
0456,1A0B,0792
5764,1A0B,0792
6507,0A2B,0792
8275,0A2B,0792
6537,0A1B,0792
3265,0A1B,0792
2765,1A1B,0792
2538,0A1B,0792
7382,1A1B,0792
3674,0A1B,0792
6397,1A1B,0792
9325,0A2B,0792
2789,1A2B,0792
8379,0A2B,0792
3108,0A1B,0792
8016,0A1B,0792
0158,1A0B,0792
8019,0A2B,0792
8065,0A1B,0792
8645,0A0B,0792
8051,0A1B,0792
5802,1A1B,0792
3201,0A2B,0792
3917,0A2B,0792
0271,1A2B,0792
0192,3A0B,0792
3201,0A2B,0792
2937,0A3B,0792
9173,0A2B,0792
0921,1A2B,0792
3092,2A1B,0792
9723,1A2B,0792
0792,4A0B,0792
