guess,compare,ans
4132,1A0B,4968
4372,1A0B,4968
4823,1A1B,4968
8035,0A1B,4968
5384,0A2B,4968
4560,2A0B,4968
7408,1A1B,4968
0285,0A1B,4968
9028,1A1B,4968
1528,1A0B,4968
2819,0A2B,4968
9105,0A1B,4968
0917,1A0B,4968
9716,0A2B,4968
5694,0A3B,4968
4950,2A0B,4968
4879,1A2B,4968
6479,0A3B,4968
4169,2A1B,4968
6049,0A3B,4968
5904,1A1B,4968
3895,0A2B,4968
9571,0A1B,4968
2975,1A0B,4968
1725,0A0B,4968
0295,0A1B,4968
0253,0A0B,4968
2954,1A1B,4968
4986,2A2B,4968
6498,1A3B,4968
9486,0A4B,4968
8946,1A3B,4968
6984,1A3B,4968
4896,1A3B,4968
4689,1A3B,4968
4968,4A0B,4968
