guess,compare,ans
6247,1A2B,9274
0742,0A3B,9274
8240,1A1B,9274
4385,0A1B,9274
3958,0A1B,9274
0983,0A1B,9274
8307,0A1B,9274
4870,1A1B,9274
7095,0A2B,9274
9721,1A2B,9274
7293,1A2B,9274
2897,0A3B,9274
7629,0A3B,9274
1792,0A3B,9274
2769,0A3B,9274
3792,0A3B,9274
7263,1A1B,9274
0527,0A2B,9274
8579,1A1B,9274
6728,0A2B,9274
0178,1A0B,9274
2017,0A2B,9274
0926,0A2B,9274
4239,1A2B,9274
9842,1A2B,9274
9184,2A0B,9274
0971,1A1B,9274
2087,0A2B,9274
0518,0A0B,9274
9247,2A2B,9274
7492,0A4B,9274
2947,0A4B,9274
4297,1A3B,9274
7249,1A3B,9274
9427,1A3B,9274
9742,1A3B,9274
9274,4A0B,9274
