guess,compare,ans
6359,0A1B,1423
6503,1A0B,1423
0735,0A1B,1423
7360,0A1B,1423
3460,1A1B,1423
4628,1A1B,1423
7928,1A0B,1423
7849,0A1B,1423
8934,0A2B,1423
7842,0A2B,1423
1572,1A1B,1423
8761,0A1B,1423
1387,1A1B,1423
6087,0A0B,1423
1239,1A2B,1423
9125,1A1B,1423
3491,1A2B,1423
3492,1A2B,1423
1239,1A2B,1423
3491,1A2B,1423
5439,1A1B,1423
5192,0A2B,1423
3594,0A2B,1423
3192,0A3B,1423
1592,1A1B,1423
4932,0A3B,1423
3129,1A2B,1423
3152,0A3B,1423
9125,1A1B,1423
3415,1A2B,1423
3519,0A2B,1423
1942,1A2B,1423
3142,0A4B,1423
1324,2A2B,1423
3124,1A3B,1423
2314,0A4B,1423
4321,1A3B,1423
1234,1A3B,1423
1423,4A0B,1423
