guess,compare,ans
7293,0A1B,3608
7391,0A1B,3608
3291,1A0B,3608
3920,1A1B,3608
3759,1A0B,3608
5723,0A1B,3608
6237,0A2B,3608
4073,0A2B,3608
5710,0A1B,3608
1760,0A2B,3608
4781,0A1B,3608
5487,0A1B,3608
5742,0A0B,3608
5684,1A1B,3608
6938,1A2B,3608
3089,1A2B,3608
1908,2A0B,3608
0963,0A3B,3608
6103,1A2B,3608
6193,0A2B,3608
1086,0A3B,3608
6908,2A1B,3608
9386,0A3B,3608
9830,0A3B,3608
3190,1A1B,3608
3860,1A3B,3608
3086,1A3B,3608
8306,1A3B,3608
6038,1A3B,3608
3806,2A2B,3608
0836,0A4B,3608
6803,1A3B,3608
3608,4A0B,3608
