guess,compare,ans
9218,0A2B,4190
6792,1A0B,4190
2619,0A2B,4190
0319,0A3B,4190
7390,2A0B,4190
4359,1A1B,4190
5138,1A0B,4190
8145,1A1B,4190
4016,1A2B,4190
4031,1A2B,4190
2410,1A2B,4190
2018,0A2B,4190
7602,0A1B,4190
2074,0A2B,4190
0786,0A1B,4190
7406,0A2B,4190
3602,0A1B,4190
1236,0A1B,4190
2103,1A1B,4190
1609,0A3B,4190
0219,0A3B,4190
0692,1A1B,4190
3502,0A1B,4190
9235,0A1B,4190
3256,0A0B,4190
9245,0A2B,4190
9047,0A3B,4190
4807,1A1B,4190
0791,1A2B,4190
9704,0A3B,4190
8947,0A2B,4190
4018,1A2B,4190
7480,1A1B,4190
9140,2A2B,4190
0194,2A2B,4190
1940,1A3B,4190
4190,4A0B,4190
