guess,compare,ans
4602,1A1B,6832
2547,0A1B,6832
7152,1A0B,6832
3712,1A1B,6832
3029,0A2B,6832
4326,0A3B,6832
6204,1A1B,6832
1086,0A2B,6832
0675,0A1B,6832
6307,1A1B,6832
0382,1A2B,6832
2430,1A1B,6832
1732,2A0B,6832
9752,1A0B,6832
4572,1A0B,6832
6527,1A1B,6832
7953,0A1B,6832
0739,1A0B,6832
1973,0A1B,6832
4137,1A0B,6832
6174,1A0B,6832
1624,0A2B,6832
1076,0A1B,6832
1637,1A1B,6832
6159,1A0B,6832
8695,0A2B,6832
5049,0A0B,6832
8761,0A2B,6832
6823,2A2B,6832
3628,0A4B,6832
8623,0A4B,6832
2863,1A3B,6832
3826,1A3B,6832
6283,1A3B,6832
6328,1A3B,6832
6832,4A0B,6832
