guess,compare,ans
3826,2A0B,7856
6524,0A2B,7856
4185,0A2B,7856
6528,0A3B,7856
8260,0A2B,7856
9238,0A1B,7856
8925,0A2B,7856
6897,1A2B,7856
0678,0A3B,7856
9867,1A2B,7856
8607,0A3B,7856
0827,1A1B,7856
0483,0A1B,7856
0874,1A1B,7856
0154,1A0B,7856
1580,0A2B,7856
9178,0A2B,7856
8574,0A3B,7856
4570,0A2B,7856
7143,1A0B,7856
7914,1A0B,7856
7691,1A1B,7856
7952,2A0B,7856
0539,0A1B,7856
9038,0A1B,7856
9480,0A1B,7856
0954,1A0B,7856
2049,0A0B,7856
4560,0A2B,7856
3651,1A1B,7856
7683,1A2B,7856
7361,1A1B,7856
1583,0A2B,7856
6537,0A3B,7856
7615,1A2B,7856
5871,1A2B,7856
7685,1A3B,7856
6587,0A4B,7856
5786,1A3B,7856
7856,4A0B,7856
