guess,compare,ans
4750,0A3B,6047
4207,1A2B,6047
2410,0A2B,6047
9610,0A2B,6047
6403,1A2B,6047
9043,2A0B,6047
4062,1A2B,6047
4256,0A2B,6047
6538,1A0B,6047
7685,0A2B,6047
4561,0A2B,6047
5786,0A2B,6047
6152,1A0B,6047
5021,1A0B,6047
0162,0A2B,6047
0427,1A2B,6047
1024,1A1B,6047
4085,1A1B,6047
0513,0A1B,6047
0731,0A2B,6047
8019,1A0B,6047
4901,0A2B,6047
9805,0A1B,6047
0758,0A2B,6047
1067,2A1B,6047
6012,2A0B,6047
7156,0A2B,6047
3706,0A3B,6047
3740,1A2B,6047
5437,1A1B,6047
4039,1A1B,6047
4978,0A2B,6047
5187,1A0B,6047
7580,0A2B,6047
8471,0A2B,6047
4809,0A2B,6047
7419,0A2B,6047
5014,1A1B,6047
4680,0A3B,6047
6047,4A0B,6047
