guess,compare,ans
3680,0A2B,8357
6758,1A2B,8357
0576,0A2B,8357
3759,1A2B,8357
9538,0A3B,8357
5863,0A3B,8357
7586,0A3B,8357
6078,0A2B,8357
6157,2A0B,8357
1529,0A1B,8357
1729,0A1B,8357
9715,0A2B,8357
5492,0A1B,8357
6295,0A1B,8357
9572,0A2B,8357
0359,2A0B,8357
7598,0A3B,8357
9815,0A2B,8357
6485,0A2B,8357
1859,1A1B,8357
4931,0A1B,8357
3915,0A2B,8357
2356,2A0B,8357
8756,2A1B,8357
8376,2A1B,8357
7068,0A2B,8357
8104,1A0B,8357
4518,0A2B,8357
7510,0A2B,8357
5347,2A1B,8357
5793,0A3B,8357
5734,0A3B,8357
5741,0A2B,8357
2743,0A2B,8357
5713,0A3B,8357
5781,0A3B,8357
5783,0A4B,8357
8573,1A3B,8357
5378,1A3B,8357
8357,4A0B,8357
