guess,compare,ans
6473,1A1B,9427
3842,0A2B,9427
4129,1A2B,9427
8942,0A3B,9427
2879,0A3B,9427
2578,0A2B,9427
7486,1A1B,9427
2456,1A1B,9427
4218,0A2B,9427
4723,1A2B,9427
3248,0A2B,9427
3940,0A2B,9427
3869,0A1B,9427
6598,0A1B,9427
5298,0A2B,9427
7935,0A2B,9427
6589,0A1B,9427
7698,0A2B,9427
6824,1A1B,9427
3204,0A2B,9427
5237,1A1B,9427
4782,0A3B,9427
8497,2A1B,9427
7941,0A3B,9427
7481,1A1B,9427
5614,0A1B,9427
1652,0A1B,9427
0125,1A0B,9427
5204,0A2B,9427
1458,1A0B,9427
0814,0A1B,9427
3480,1A0B,9427
9843,1A1B,9427
9470,2A1B,9427
4170,0A2B,9427
3472,1A2B,9427
7823,1A1B,9427
5892,0A2B,9427
4521,1A1B,9427
9427,4A0B,9427
