guess,compare,ans
7326,0A2B,6179
6241,1A1B,6179
2891,0A2B,6179
1237,0A2B,6179
6027,1A1B,6179
7041,0A2B,6179
0946,0A2B,6179
2908,0A1B,6179
9062,0A2B,6179
7529,1A1B,6179
9417,0A3B,6179
0749,1A1B,6179
8960,0A2B,6179
8129,2A0B,6179
8976,1A2B,6179
6297,1A2B,6179
7982,0A2B,6179
3890,0A1B,6179
8394,0A1B,6179
3289,1A0B,6179
9325,0A1B,6179
3291,0A2B,6179
6532,1A0B,6179
3586,0A1B,6179
6573,2A0B,6179
4876,1A1B,6179
6024,1A0B,6179
1460,0A2B,6179
3746,0A2B,6179
3728,0A1B,6179
2938,0A1B,6179
8532,0A0B,6179
2098,0A1B,6179
2968,0A2B,6179
0649,1A1B,6179
9174,2A1B,6179
0197,1A2B,6179
6710,1A2B,6179
4710,0A2B,6179
6179,4A0B,6179
