guess,compare,ans
1972,0A2B,3491
5092,1A0B,3491
7590,1A0B,3491
0917,0A2B,3491
9412,1A2B,3491
1594,1A2B,3491
6514,0A2B,3491
0618,0A1B,3491
0617,0A1B,3491
1679,0A2B,3491
2569,0A1B,3491
1296,1A1B,3491
9352,0A2B,3491
8793,1A1B,3491
7029,0A1B,3491
0197,1A1B,3491
3947,1A2B,3491
7294,1A1B,3491
2891,2A0B,3491
5109,0A2B,3491
5047,0A1B,3491
2457,1A0B,3491
0754,0A1B,3491
4715,0A2B,3491
9742,0A2B,3491
6925,0A1B,3491
7256,0A0B,3491
5369,0A2B,3491
9130,0A3B,3491
4913,0A4B,3491
3941,2A2B,3491
9341,1A3B,3491
4931,1A3B,3491
1943,0A4B,3491
3491,4A0B,3491
