guess,compare,ans
3108,0A2B,7023
3561,0A1B,7023
1560,0A1B,7023
9506,0A1B,7023
6952,0A1B,7023
5267,0A2B,7023
5461,0A0B,7023
2907,0A3B,7023
7932,1A2B,7023
7328,2A1B,7023
7028,3A0B,7023
0987,0A2B,7023
2308,0A3B,7023
2890,0A2B,7023
2837,0A3B,7023
2870,0A3B,7023
0982,0A2B,7023
9387,0A2B,7023
0382,0A3B,7023
9802,0A2B,7023
3978,0A2B,7023
9280,0A2B,7023
3872,0A3B,7023
3892,0A2B,7023
9037,1A2B,7023
9780,0A2B,7023
8203,1A2B,7023
9238,0A2B,7023
7802,1A2B,7023
2890,0A2B,7023
7938,1A1B,7023
0732,0A4B,7023
0327,1A3B,7023
0273,1A3B,7023
7203,2A2B,7023
2703,1A3B,7023
3207,0A4B,7023
7023,4A0B,7023
