guess,compare,ans
7160,0A3B,1604
6178,0A2B,1604
4807,1A1B,1604
0564,1A2B,1604
6501,1A2B,1604
5216,0A2B,1604
2031,0A2B,1604
8520,0A1B,1604
2045,0A2B,1604
0473,0A2B,1604
3418,0A2B,1604
7819,0A1B,1604
4198,0A2B,1604
6183,0A2B,1604
3210,0A2B,1604
4051,0A3B,1604
4135,0A2B,1604
2439,0A1B,1604
9246,0A2B,1604
1894,2A0B,1604
2145,0A2B,1604
9243,0A1B,1604
5934,1A0B,1604
3254,1A0B,1604
6524,1A1B,1604
4270,0A2B,1604
5432,0A1B,1604
2485,0A1B,1604
2483,0A1B,1604
5324,1A0B,1604
6423,0A2B,1604
4765,0A2B,1604
5861,0A2B,1604
8325,0A0B,1604
1467,1A2B,1604
6041,0A4B,1604
6401,1A3B,1604
4106,1A3B,1604
0164,1A3B,1604
1604,4A0B,1604
