guess,compare,ans
4685,0A2B,7852
7459,2A0B,7852
0971,0A1B,7852
0517,0A2B,7852
0162,1A0B,7852
6720,0A2B,7852
3725,0A3B,7852
7329,1A1B,7852
9128,0A2B,7852
7328,1A2B,7852
8137,0A2B,7852
4819,1A0B,7852
9843,1A0B,7852
8324,0A2B,7852
5247,0A3B,7852
4759,1A1B,7852
0729,0A2B,7852
8025,0A3B,7852
3528,0A3B,7852
2378,0A3B,7852
1837,1A1B,7852
6123,0A1B,7852
2531,0A2B,7852
1726,0A2B,7852
6842,2A0B,7852
1869,1A0B,7852
1946,0A0B,7852
9836,1A0B,7852
9736,0A1B,7852
6039,0A0B,7852
5973,0A2B,7852
2578,0A4B,7852
2875,1A3B,7852
5782,1A3B,7852
7258,2A2B,7852
2758,1A3B,7852
5278,0A4B,7852
8257,1A3B,7852
7528,1A3B,7852
7852,4A0B,7852
