guess,compare,ans
2650,1A1B,6370
2435,0A1B,6370
7325,1A1B,6370
6425,1A0B,6370
7542,0A1B,6370
1247,0A1B,6370
1042,0A1B,6370
0284,0A1B,6370
2846,0A1B,6370
8432,0A1B,6370
1342,1A0B,6370
7413,0A2B,6370
7516,0A2B,6370
5640,1A1B,6370
5309,1A1B,6370
3976,1A2B,6370
8367,1A2B,6370
5367,1A2B,6370
3506,0A3B,6370
0935,0A2B,6370
3608,0A3B,6370
3085,0A2B,6370
9306,1A2B,6370
3089,0A2B,6370
8294,0A0B,6370
0356,1A2B,6370
5601,0A2B,6370
7503,0A3B,6370
5013,0A2B,6370
3167,0A3B,6370
6710,2A1B,6370
5160,1A1B,6370
6731,1A2B,6370
7301,1A2B,6370
3761,0A3B,6370
1356,1A1B,6370
5760,1A2B,6370
3756,0A3B,6370
1635,0A2B,6370
6370,4A0B,6370
