guess,compare,ans
7206,0A1B,1457
6709,0A1B,1457
7619,0A2B,1457
0189,0A1B,1457
8193,0A1B,1457
8312,0A1B,1457
2358,1A0B,1457
3586,0A1B,1457
3185,0A2B,1457
9578,0A2B,1457
7105,0A3B,1457
1650,2A0B,1457
0582,0A1B,1457
8051,1A1B,1457
8695,0A1B,1457
6518,0A2B,1457
4152,1A2B,1457
1045,1A2B,1457
0845,0A2B,1457
4389,0A1B,1457
4193,0A2B,1457
3021,0A1B,1457
0182,0A1B,1457
8240,0A1B,1457
8410,1A1B,1457
0519,0A2B,1457
3175,0A3B,1457
5370,0A2B,1457
6403,1A0B,1457
6483,1A0B,1457
3654,1A1B,1457
6381,0A1B,1457
0386,0A0B,1457
2316,0A1B,1457
6391,0A1B,1457
3716,0A2B,1457
7512,0A3B,1457
1427,3A0B,1457
1254,2A1B,1457
1457,4A0B,1457
