guess,compare,ans
5803,1A1B,8213
4983,1A1B,8213
3081,0A3B,8213
1037,0A2B,8213
6139,0A2B,8213
2896,0A2B,8213
1329,0A3B,8213
9813,2A1B,8213
8923,2A1B,8213
1329,0A3B,8213
1962,0A2B,8213
1325,0A3B,8213
2534,0A2B,8213
5621,0A2B,8213
0276,1A0B,8213
0372,0A2B,8213
5780,0A1B,8213
5037,0A1B,8213
7510,1A0B,8213
4150,0A1B,8213
1750,0A1B,8213
8501,1A1B,8213
3165,0A2B,8213
5834,0A2B,8213
8239,2A1B,8213
5928,0A2B,8213
0795,0A0B,8213
6823,1A2B,8213
6423,1A1B,8213
8216,3A0B,8213
1462,0A2B,8213
2183,1A3B,8213
1382,0A4B,8213
3182,0A4B,8213
1832,0A4B,8213
8312,2A2B,8213
3812,1A3B,8213
2318,1A3B,8213
8132,1A3B,8213
8213,4A0B,8213
