guess,compare,ans
0571,1A1B,5973
5631,1A1B,5973
7538,0A3B,5973
6735,0A3B,5973
5713,2A1B,5973
1567,0A2B,5973
3705,0A3B,5973
7538,0A3B,5973
3275,1A2B,5973
5374,2A1B,5973
1374,1A1B,5973
8175,1A1B,5973
1473,2A0B,5973
5324,1A1B,5973
8475,1A1B,5973
2675,1A1B,5973
3125,0A2B,5973
2398,0A2B,5973
9542,0A2B,5973
3564,0A2B,5973
8650,0A1B,5973
8265,0A1B,5973
4685,0A1B,5973
1564,0A1B,5973
4167,0A1B,5973
4316,0A1B,5973
6139,0A2B,5973
4601,0A0B,5973
7923,2A1B,5973
8923,2A0B,5973
3597,0A4B,5973
3795,0A4B,5973
9537,0A4B,5973
3759,0A4B,5973
3975,2A2B,5973
9375,1A3B,5973
7935,1A3B,5973
5973,4A0B,5973
