guess,compare,ans
2485,0A1B,6714
5489,0A1B,6714
8045,0A1B,6714
8650,0A1B,6714
2658,0A1B,6714
8596,0A1B,6714
7596,0A2B,6714
4157,0A3B,6714
4156,0A3B,6714
1624,1A2B,6714
4826,0A2B,6714
3618,1A1B,6714
2981,0A1B,6714
9213,1A0B,6714
8391,0A1B,6714
3971,0A2B,6714
8910,1A0B,6714
1892,0A1B,6714
7281,0A2B,6714
0621,0A2B,6714
8025,0A0B,6714
3169,0A2B,6714
7941,0A3B,6714
6914,3A0B,6714
1349,0A2B,6714
4697,0A3B,6714
9643,0A2B,6714
7164,1A3B,6714
4167,0A4B,6714
6741,2A2B,6714
7641,0A4B,6714
4761,1A3B,6714
1746,1A3B,6714
6471,1A3B,6714
6147,1A3B,6714
6714,4A0B,6714
