guess,compare,ans
5604,0A2B,9410
7452,1A0B,9410
9275,1A0B,9410
2879,0A1B,9410
6798,0A1B,9410
9657,1A0B,9410
6789,0A1B,9410
9178,1A1B,9410
1394,0A3B,9410
0394,0A3B,9410
4923,0A2B,9410
3205,0A1B,9410
0923,0A2B,9410
1269,0A2B,9410
4927,0A2B,9410
9751,1A1B,9410
7530,1A0B,9410
1705,0A2B,9410
7960,1A1B,9410
4560,1A1B,9410
3265,0A0B,9410
0479,1A2B,9410
8097,0A2B,9410
4891,0A3B,9410
9840,2A1B,9410
8941,0A3B,9410
0941,0A4B,9410
4109,0A4B,9410
4190,1A3B,9410
0194,0A4B,9410
9041,1A3B,9410
1409,1A3B,9410
9104,1A3B,9410
4019,1A3B,9410
0419,2A2B,9410
9410,4A0B,9410
