guess,compare,ans
2710,0A2B,3971
8173,1A2B,3971
6173,1A2B,3971
6143,0A2B,3971
8543,0A1B,3971
3495,1A1B,3971
4136,0A2B,3971
2619,0A2B,3971
0951,2A0B,3971
0923,1A1B,3971
3105,1A1B,3971
0564,0A0B,3971
3291,2A1B,3971
1938,1A2B,3971
8713,0A3B,3971
1723,0A3B,3971
1378,1A2B,3971
2137,0A3B,3971
9321,1A2B,3971
9182,0A2B,3971
3987,2A1B,3971
7891,1A2B,3971
1827,0A2B,3971
2389,0A2B,3971
1792,0A3B,3971
8791,1A2B,3971
8713,0A3B,3971
8327,0A2B,3971
9182,0A2B,3971
1732,0A3B,3971
2817,0A2B,3971
3291,2A1B,3971
2791,1A2B,3971
9187,0A3B,3971
9713,0A4B,3971
7319,0A4B,3971
7913,1A3B,3971
1379,1A3B,3971
7391,1A3B,3971
3971,4A0B,3971
