guess,compare,ans
2481,0A2B,4729
5402,0A2B,4729
0346,0A1B,4729
4638,1A0B,4729
8543,0A1B,4729
4350,1A0B,4729
0483,0A1B,4729
4318,1A0B,4729
8145,0A1B,4729
8495,0A2B,4729
4065,1A0B,4729
4657,1A1B,4729
4815,1A0B,4729
1745,1A1B,4729
2549,1A2B,4729
3524,1A1B,4729
8395,0A1B,4729
0958,0A1B,4729
0819,1A0B,4729
0518,0A0B,4729
2980,0A2B,4729
3492,0A3B,4729
2496,0A3B,4729
2476,0A3B,4729
2347,0A3B,4729
2634,0A2B,4729
9732,1A2B,4729
7349,1A2B,4729
6943,0A2B,4729
2746,1A2B,4729
6324,1A1B,4729
7349,1A2B,4729
2347,0A3B,4729
9723,2A1B,4729
6372,0A2B,4729
9437,0A3B,4729
9637,0A2B,4729
2794,1A3B,4729
4972,1A3B,4729
4729,4A0B,4729
