guess,compare,ans
2635,2A1B,5637
3250,0A2B,5637
4285,0A1B,5637
0482,0A0B,5637
5298,1A0B,5637
1295,0A1B,5637
9752,0A2B,5637
7561,0A3B,5637
5796,1A2B,5637
3796,0A3B,5637
3956,0A3B,5637
7539,1A2B,5637
5963,1A2B,5637
3975,0A3B,5637
5976,1A2B,5637
5691,2A0B,5637
1736,1A2B,5637
1756,0A3B,5637
5961,1A1B,5637
1537,2A1B,5637
7139,1A1B,5637
1596,0A2B,5637
3715,0A3B,5637
9371,0A2B,5637
6395,0A3B,5637
3196,0A2B,5637
9571,0A2B,5637
9163,0A2B,5637
3957,1A2B,5637
7135,1A2B,5637
3975,0A3B,5637
9315,0A2B,5637
7631,2A1B,5637
1793,0A2B,5637
1695,1A1B,5637
3791,0A2B,5637
6539,1A2B,5637
3576,0A4B,5637
6357,1A3B,5637
5637,4A0B,5637
