guess,compare,ans
2381,0A2B,4817
1468,0A3B,4817
4128,1A2B,4817
0428,0A2B,4817
6489,0A2B,4817
3604,0A1B,4817
6904,0A1B,4817
4306,1A0B,4817
5604,0A1B,4817
6501,0A1B,4817
5018,1A1B,4817
1603,0A1B,4817
7610,1A1B,4817
8570,0A2B,4817
7094,0A2B,4817
1745,0A3B,4817
0475,0A2B,4817
2476,0A2B,4817
7382,0A2B,4817
0523,0A0B,4817
6847,2A1B,4817
4978,1A2B,4817
8964,0A2B,4817
7961,0A2B,4817
9481,0A3B,4817
8614,1A2B,4817
6847,2A1B,4817
7946,0A2B,4817
8194,0A3B,4817
6841,1A2B,4817
6198,0A2B,4817
4791,1A2B,4817
9487,1A2B,4817
9684,0A2B,4817
7861,1A2B,4817
8679,0A2B,4817
8416,1A2B,4817
4896,2A0B,4817
8716,1A2B,4817
4817,4A0B,4817
