guess,compare,ans
4571,1A2B,4710
6571,0A2B,4710
4162,1A1B,4710
2179,0A2B,4710
8749,1A1B,4710
7514,1A2B,4710
5271,0A2B,4710
0159,0A2B,4710
5802,0A1B,4710
4082,1A1B,4710
8734,1A1B,4710
7513,1A1B,4710
3407,0A3B,4710
0134,0A3B,4710
8014,1A2B,4710
8419,1A1B,4710
2104,0A3B,4710
4182,1A1B,4710
8351,0A1B,4710
3108,0A2B,4710
0859,0A1B,4710
0658,0A1B,4710
5804,0A2B,4710
5981,0A1B,4710
5817,1A1B,4710
8540,1A1B,4710
5427,0A2B,4710
1857,0A2B,4710
7654,0A2B,4710
1685,0A1B,4710
5810,2A0B,4710
5620,1A0B,4710
5306,0A1B,4710
0573,0A2B,4710
2534,0A1B,4710
1432,0A2B,4710
8302,0A1B,4710
8503,0A1B,4710
5860,1A0B,4710
4710,4A0B,4710
