guess,compare,ans
0498,1A1B,0347
8350,1A1B,0347
8720,0A2B,0347
3920,0A2B,0347
2406,0A2B,0347
8209,0A1B,0347
3902,0A2B,0347
1280,0A1B,0347
4082,0A2B,0347
2436,0A2B,0347
4839,0A2B,0347
4285,0A1B,0347
2418,0A1B,0347
2318,1A0B,0347
7831,0A2B,0347
8527,1A0B,0347
2458,0A1B,0347
0524,1A1B,0347
0865,1A0B,0347
6105,0A1B,0347
5680,0A1B,0347
6980,0A1B,0347
6490,0A2B,0347
5948,1A0B,0347
0495,1A1B,0347
9438,0A2B,0347
2549,1A0B,0347
2593,0A1B,0347
6239,0A1B,0347
9563,0A1B,0347
6549,1A0B,0347
9640,1A1B,0347
1290,0A1B,0347
9104,0A2B,0347
2390,1A1B,0347
2579,0A1B,0347
2357,2A0B,0347
8057,1A1B,0347
9018,0A1B,0347
0347,4A0B,0347
