guess,compare,ans
1092,0A2B,5108
3170,1A1B,5108
8061,0A3B,5108
8107,2A1B,5108
9810,0A3B,5108
8519,0A3B,5108
1548,1A2B,5108
8542,0A2B,5108
4918,1A1B,5108
7084,0A2B,5108
0451,0A3B,5108
1305,1A2B,5108
0615,0A3B,5108
5102,3A0B,5108
0265,0A2B,5108
1756,0A2B,5108
7836,0A1B,5108
3568,1A1B,5108
8640,0A2B,5108
6012,0A2B,5108
7168,2A0B,5108
7206,1A0B,5108
7102,2A0B,5108
7928,1A0B,5108
2769,0A0B,5108
7328,1A0B,5108
1238,1A1B,5108
0385,0A3B,5108
5301,2A1B,5108
1054,0A3B,5108
0851,0A4B,5108
5018,2A2B,5108
0518,1A3B,5108
1058,1A3B,5108
8015,0A4B,5108
5108,4A0B,5108
