guess,compare,ans
4106,1A0B,4938
8046,0A2B,4938
8142,0A2B,4938
6219,0A1B,4938
2396,0A2B,4938
0637,1A0B,4938
3467,0A2B,4938
1672,0A0B,4938
5340,0A2B,4938
5893,0A3B,4938
8549,0A3B,4938
4058,2A0B,4938
5903,1A1B,4938
0485,0A2B,4938
3905,1A1B,4938
4809,1A2B,4938
5894,0A3B,4938
3589,0A3B,4938
8930,2A1B,4938
4809,1A2B,4938
8905,1A1B,4938
5430,1A1B,4938
3958,2A1B,4938
8093,0A3B,4938
0498,1A2B,4938
0895,0A2B,4938
0943,1A2B,4938
9045,0A2B,4938
5843,0A3B,4938
4508,2A0B,4938
8539,1A2B,4938
9805,0A2B,4938
5304,0A2B,4938
9438,2A2B,4938
4839,2A2B,4938
4938,4A0B,4938
