guess,compare,ans
2014,0A1B,9276
4208,1A0B,9276
0642,0A2B,9276
5647,0A2B,9276
8472,1A1B,9276
0297,1A2B,9276
9205,2A0B,9276
0198,0A1B,9276
9107,1A1B,9276
1725,0A2B,9276
0812,0A1B,9276
0251,1A0B,9276
1802,0A1B,9276
0728,0A2B,9276
2849,0A2B,9276
0983,0A1B,9276
8935,0A1B,9276
9135,1A0B,9276
3516,1A0B,9276
3681,0A1B,9276
6148,0A1B,9276
8064,0A1B,9276
0642,0A2B,9276
0679,1A2B,9276
7916,1A2B,9276
8917,0A2B,9276
2715,0A2B,9276
5248,1A0B,9276
7852,0A2B,9276
6547,0A2B,9276
0437,0A1B,9276
0354,0A0B,9276
3170,1A0B,9276
7213,1A1B,9276
7819,0A2B,9276
6928,0A3B,9276
2687,0A3B,9276
6218,1A1B,9276
7961,0A3B,9276
9276,4A0B,9276
