guess,compare,ans
1694,0A2B,3912
8269,0A2B,3912
5263,0A2B,3912
6437,0A1B,3912
3745,1A0B,3912
4837,0A1B,3912
4379,0A2B,3912
8649,0A1B,3912
6094,0A1B,3912
6984,1A0B,3912
4862,1A0B,3912
3268,1A1B,3912
3458,1A0B,3912
4378,0A1B,3912
3178,1A1B,3912
2978,1A1B,3912
7526,0A1B,3912
5697,0A1B,3912
7456,0A0B,3912
6897,0A1B,3912
7168,0A1B,3912
2678,0A1B,3912
8237,0A2B,3912
0231,0A3B,3912
9103,0A3B,3912
8930,1A1B,3912
0132,1A2B,3912
3190,1A2B,3912
2013,1A2B,3912
3821,1A2B,3912
1830,0A2B,3912
9382,1A2B,3912
3819,2A1B,3912
0831,0A2B,3912
2839,0A3B,3912
9083,0A2B,3912
2318,1A2B,3912
8120,0A2B,3912
3291,1A3B,3912
3912,4A0B,3912
