guess,compare,ans
6870,0A2B,5083
5602,1A1B,5083
9152,0A1B,5083
2517,0A1B,5083
1720,0A1B,5083
4102,0A1B,5083
5421,1A0B,5083
1342,0A1B,5083
4128,0A1B,5083
2341,0A1B,5083
5423,2A0B,5083
2837,0A2B,5083
1807,0A2B,5083
1306,0A2B,5083
1709,0A1B,5083
7104,0A1B,5083
9047,1A0B,5083
2497,0A0B,5083
6740,0A1B,5083
4075,1A1B,5083
1053,2A1B,5083
5036,2A1B,5083
5136,1A1B,5083
8510,0A3B,5083
6150,0A2B,5083
0183,2A1B,5083
0816,0A2B,5083
5036,2A1B,5083
1503,1A2B,5083
1038,1A2B,5083
1530,0A3B,5083
6305,0A3B,5083
0538,0A4B,5083
3508,0A4B,5083
5380,2A2B,5083
3580,1A3B,5083
8350,0A4B,5083
0385,1A3B,5083
5830,1A3B,5083
5083,4A0B,5083
