guess,compare,ans
7015,0A1B,6940
9071,0A2B,6940
1734,0A1B,6940
4732,0A1B,6940
3254,0A1B,6940
4125,0A1B,6940
5162,0A1B,6940
2675,0A1B,6940
6578,1A0B,6940
0687,0A2B,6940
8946,2A1B,6940
9641,1A2B,6940
1094,0A3B,6940
9148,1A1B,6940
4629,0A3B,6940
6324,1A1B,6940
8392,0A1B,6940
9386,0A2B,6940
0853,0A1B,6940
5180,1A0B,6940
0189,0A2B,6940
5049,1A2B,6940
6540,3A0B,6940
6905,2A1B,6940
5760,1A1B,6940
6387,1A0B,6940
7865,0A1B,6940
8456,0A2B,6940
3850,1A0B,6940
4085,0A2B,6940
1750,1A0B,6940
5081,0A1B,6940
0385,0A1B,6940
8306,0A2B,6940
5682,0A1B,6940
4265,0A2B,6940
1560,1A1B,6940
1643,1A1B,6940
3769,0A2B,6940
6940,4A0B,6940
