guess,compare,ans
3680,0A0B,1752
4192,1A1B,1752
1579,1A2B,1752
5972,1A2B,1752
9247,0A2B,1752
4159,1A1B,1752
5792,2A1B,1752
4597,0A2B,1752
9125,0A3B,1752
9725,1A2B,1752
9152,2A1B,1752
7129,0A3B,1752
7942,1A1B,1752
5741,1A2B,1752
2547,0A3B,1752
9745,1A1B,1752
7192,1A2B,1752
1924,1A1B,1752
9752,3A0B,1752
4257,1A2B,1752
1745,2A1B,1752
7941,0A2B,1752
9125,0A3B,1752
1945,1A1B,1752
5927,0A3B,1752
9542,1A1B,1752
7415,0A3B,1752
7495,0A2B,1752
1472,2A1B,1752
2154,1A2B,1752
9154,1A1B,1752
4752,3A0B,1752
2175,0A4B,1752
2715,1A3B,1752
7152,2A2B,1752
1752,4A0B,1752
