guess,compare,ans
8306,0A1B,2973
8436,0A1B,2973
6043,1A0B,2973
2640,1A0B,2973
2068,1A0B,2973
1602,0A1B,2973
2361,1A1B,2973
2415,1A0B,2973
4526,0A1B,2973
5126,0A1B,2973
2851,1A0B,2973
2508,1A0B,2973
5268,0A1B,2973
3825,0A2B,2973
4628,0A1B,2973
5264,0A1B,2973
9256,0A2B,2973
0129,0A2B,2973
8104,0A0B,2973
9257,0A3B,2973
9625,0A2B,2973
2367,1A2B,2973
2375,2A1B,2973
9357,0A3B,2973
6397,0A3B,2973
3269,0A3B,2973
9672,1A2B,2973
7362,0A3B,2973
6973,3A0B,2973
3597,0A3B,2973
2953,3A0B,2973
6239,0A3B,2973
3769,0A3B,2973
9632,0A3B,2973
9562,0A2B,2973
2736,1A2B,2973
2576,2A0B,2973
9532,0A3B,2973
9572,1A2B,2973
2973,4A0B,2973
